Timestamp,QI,QJ,QK,QR,AX,AY,AZ
12113684,-0.06915288418531418,0.053588904440402985,0.8623663187026978,0.49865758419036865,-1.5312505960464478,0.6132814884185791,9.726566314697266
12117016,-0.06915288418531418,0.053588904440402985,0.8623663187026978,0.49865758419036865,-1.9140632152557373,0.7265627384185791,9.925785064697266
12120552,-0.06842046231031418,0.05529789254069328,0.8622442483901978,0.49877965450286865,-1.9140632152557373,0.7265627384185791,9.925785064697266
12124052,-0.06610111892223358,0.06018070876598358,0.8619390726089478,0.49902379512786865,-1.9140632152557373,0.7265627384185791,9.925785064697266
12127540,-0.06530766189098358,0.06164555251598358,0.8618780374526978,0.49914586544036865,-1.9140632152557373,0.7265627384185791,9.925785064697266
12132120,-0.06445316970348358,0.06323246657848358,0.8617559671401978,0.49920690059661865,-1.9140632152557373,0.7265627384185791,9.925785064697266
12137324,-0.06445316970348358,0.06323246657848358,0.8617559671401978,0.49920690059661865,-1.5703130960464478,0.7265627384185791,9.847660064697266
12141876,-0.06079106032848358,0.06933598965406418,0.8613897562026978,0.49945104122161865,-1.5703130960464478,0.7265627384185791,9.847660064697266
12146464,-0.06079106032848358,0.06933598965406418,0.8613897562026978,0.49945104122161865,-1.6093755960464478,0.7265627384185791,9.613285064697266
12151024,-0.05718998238444328,0.07513432949781418,0.8610845804214478,0.49963414669036865,-1.6093755960464478,0.7265627384185791,9.613285064697266
12155092,-0.05718998238444328,0.07513432949781418,0.8610845804214478,0.49963414669036865,-1.4921879768371582,0.4609376788139343,9.578128814697266
12159676,-0.054504431784152985,0.07958990335464478,0.8607794046401978,0.49969518184661865,-1.4921879768371582,0.4609376788139343,9.578128814697266
12163724,-0.054504431784152985,0.07958990335464478,0.8607794046401978,0.49969518184661865,-1.4921879768371582,0.34375011920928955,9.460941314697266
12168292,-0.051208533346652985,0.08563238382339478,0.8604131937026978,0.49975621700286865,-1.4921879768371582,0.34375011920928955,9.460941314697266
12172344,-0.051208533346652985,0.08563238382339478,0.8604131937026978,0.49975621700286865,-1.6093755960464478,0.6523439884185791,9.613285064697266
12177272,-0.048950228840112686,0.09027106314897537,0.8599859476089478,0.49981725215911865,-1.6093755960464478,0.6523439884185791,9.613285064697266
12182176,-0.048950228840112686,0.09027106314897537,0.8599859476089478,0.49981725215911865,-1.5312505960464478,0.9570316076278687,9.687503814697266
12186752,-0.046386752277612686,0.09674078971147537,0.8594366312026978,0.49981725215911865,-1.5312505960464478,0.9570316076278687,9.687503814697266
12191360,-0.045288119465112686,0.09991462528705597,0.8591314554214478,0.49987828731536865,-1.5312505960464478,0.9570316076278687,9.687503814697266
12195924,-0.04425051808357239,0.10308845341205597,0.8588262796401978,0.49987828731536865,-1.5312505960464478,0.9570316076278687,9.687503814697266
12200008,-0.04425051808357239,0.10308845341205597,0.8588262796401978,0.49987828731536865,-1.9140632152557373,1.3398442268371582,9.808597564697266
12204560,-0.04272463917732239,0.10784919559955597,0.8582769632339478,0.49987828731536865,-1.9140632152557373,1.3398442268371582,9.808597564697266
12208992,-0.04272463917732239,0.10784919559955597,0.8582769632339478,0.49987828731536865,-1.8398444652557373,1.5703130960464478,9.886722564697266
12214292,-0.04119876027107239,0.11248787492513657,0.8577886819839478,0.49987828731536865,-1.8398444652557373,1.5703130960464478,9.886722564697266
12218868,-0.03955081105232239,0.11700447648763657,0.8572393655776978,0.49987828731536865,-1.8398444652557373,1.5703130960464478,9.886722564697266
12222924,-0.03845217451453209,0.11993417143821716,0.8568731546401978,0.49993932247161865,-1.8398444652557373,1.5703130960464478,9.886722564697266
12227136,-0.03790285810828209,0.12139901518821716,0.8566900491714478,0.49993932247161865,-1.8398444652557373,1.5703130960464478,9.886722564697266
12231704,-0.03674319013953209,0.12414559721946716,0.8563238382339478,0.49993932247161865,-1.8398444652557373,1.5703130960464478,9.886722564697266
12235040,-0.03674319013953209,0.12414559721946716,0.8563238382339478,0.49993932247161865,-2.0703132152557373,2.0312507152557373,9.500003814697266
12239240,-0.03552248701453209,0.12689217925071716,0.8560186624526978,0.49987828731536865,-2.0703132152557373,2.0312507152557373,9.500003814697266
12243296,-0.03369142860174179,0.13085946440696716,0.8555303812026978,0.49981725215911865,-2.0703132152557373,2.0312507152557373,9.500003814697266
12247016,-0.03186037391424179,0.13458260893821716,0.8551031351089478,0.49963414669036865,-2.0703132152557373,2.0312507152557373,9.500003814697266
12250488,-0.03125002235174179,0.13574229180812836,0.8549810647964478,0.49957311153411865,-2.0703132152557373,2.0312507152557373,9.500003814697266
12255092,-0.03063967078924179,0.13702403008937836,0.8548589944839478,0.49945104122161865,-2.0703132152557373,2.0312507152557373,9.500003814697266
12261188,-0.02758791111409664,0.14276133477687836,0.8541876077651978,0.49920690059661865,-2.0703132152557373,2.0312507152557373,9.500003814697266
12264788,-0.02758791111409664,0.14276133477687836,0.8541876077651978,0.49920690059661865,-2.1054694652557373,2.1445319652557373,9.30859661102295
12268288,-0.026977557688951492,0.14398203790187836,0.8540655374526978,0.49914586544036865,-2.1054694652557373,2.1445319652557373,9.30859661102295
12272852,-0.026428241282701492,0.14514170587062836,0.8538824319839478,0.49914586544036865,-2.1054694652557373,2.1445319652557373,9.30859661102295
12276920,-0.025329608470201492,0.14733897149562836,0.8535162210464478,0.49914586544036865,-2.1054694652557373,2.1445319652557373,9.30859661102295
12281488,-0.024841327220201492,0.14849863946437836,0.8533331155776978,0.49908483028411865,-2.1054694652557373,2.1445319652557373,9.30859661102295
12285688,-0.023925798013806343,0.15075694024562836,0.8530279397964478,0.49908483028411865,-2.1054694652557373,2.1445319652557373,9.30859661102295
12290228,-0.023925798013806343,0.15075694024562836,0.8530279397964478,0.49908483028411865,-1.8789069652557373,2.2617194652557373,9.30469036102295
12295332,-0.023925798013806343,0.15075694024562836,0.8530279397964478,0.49908483028411865,-1.7617193460464478,2.1835944652557373,9.343753814697266
12300272,-0.023925798013806343,0.15075694024562836,0.8530279397964478,0.49908483028411865,-1.7617193460464478,2.2617194652557373,9.23047161102295
12304916,-0.023925798013806343,0.15075694024562836,0.8530279397964478,0.49908483028411865,-1.8007818460464478,2.3750009536743164,9.26562786102295
12309500,-0.021118178963661194,0.16131603717803955,0.8510748147964478,0.49920690059661865,-1.8007818460464478,2.3750009536743164,9.26562786102295
12313564,-0.021118178963661194,0.16131603717803955,0.8510748147964478,0.49920690059661865,-1.8789069652557373,2.5273447036743164,9.19922161102295
12318492,-0.020568862557411194,0.16418468952178955,0.8505254983901978,0.49926793575286865,-1.8789069652557373,2.5273447036743164,9.19922161102295
12323040,-0.020263686776161194,0.16595470905303955,0.8501592874526978,0.49926793575286865,-1.8789069652557373,2.5273447036743164,9.19922161102295
12327604,-0.019958510994911194,0.16766369342803955,0.8497930765151978,0.49932897090911865,-1.8789069652557373,2.5273447036743164,9.19922161102295
12331120,-0.019653335213661194,0.16931164264678955,0.8494879007339478,0.49932897090911865,-1.8789069652557373,2.5273447036743164,9.19922161102295
12335592,-0.019653335213661194,0.16931164264678955,0.8494879007339478,0.49932897090911865,-2.0703132152557373,3.0273449420928955,9.382816314697266
12340172,-0.019287122413516045,0.17138683795928955,0.8490606546401978,0.49932897090911865,-2.0703132152557373,3.0273449420928955,9.382816314697266
12344744,-0.019287122413516045,0.17138683795928955,0.8490606546401978,0.49932897090911865,-1.9531257152557373,2.8359384536743164,9.421878814697266
12349516,-0.018859876319766045,0.17370617389678955,0.8485723733901978,0.49939000606536865,-1.9531257152557373,2.8359384536743164,9.421878814697266
12354240,-0.018859876319766045,0.17370617389678955,0.8485723733901978,0.49939000606536865,-1.9921882152557373,2.8359384536743164,9.386722564697266
12358336,-0.018859876319766045,0.17370617389678955,0.8485723733901978,0.49939000606536865,-2.0703132152557373,2.7578134536743164,9.30859661102295
12363632,-0.018859876319766045,0.17370617389678955,0.8485723733901978,0.49939000606536865,-2.0703132152557373,2.7578134536743164,9.343753814697266
12367696,-0.018859876319766045,0.17370617389678955,0.8485723733901978,0.49939000606536865,-2.1445319652557373,2.9492197036743164,9.382816314697266
12372256,-0.018859876319766045,0.17370617389678955,0.8485723733901978,0.49939000606536865,-2.1445319652557373,2.9882822036743164,9.421878814697266
12376864,-0.018127454444766045,0.17761243879795074,0.8476568460464478,0.49957311153411865,-2.1445319652557373,2.9882822036743164,9.421878814697266
12381800,-0.018127454444766045,0.17761243879795074,0.8476568460464478,0.49957311153411865,-2.2226569652557373,2.9101572036743164,9.539066314697266
12386016,-0.018127454444766045,0.17761243879795074,0.8476568460464478,0.49957311153411865,-2.2968757152557373,2.8359384536743164,9.539066314697266
12391656,-0.018371595069766045,0.17803968489170074,0.8474737405776978,0.49969518184661865,-2.2968757152557373,2.8359384536743164,9.539066314697266
12395880,-0.018371595069766045,0.17803968489170074,0.8474737405776978,0.49969518184661865,-2.2968757152557373,2.6796884536743164,9.542972564697266
12400804,-0.018371595069766045,0.17803968489170074,0.8474737405776978,0.49969518184661865,-2.2968757152557373,2.7578134536743164,9.578128814697266
12405000,-0.019287122413516045,0.17736829817295074,0.8474737405776978,0.49993932247161865,-2.2968757152557373,2.7578134536743164,9.578128814697266
12409956,-0.019714370369911194,0.17681896686553955,0.8475347757339478,0.5000613927841187,-2.2968757152557373,2.7578134536743164,9.578128814697266
12414524,-0.020202651619911194,0.17608654499053955,0.8475958108901978,0.5001224279403687,-2.2968757152557373,2.7578134536743164,9.578128814697266
12420028,-0.020690932869911194,0.17517101764678955,0.8477178812026978,0.5002444982528687,-2.2968757152557373,2.7578134536743164,9.578128814697266
