Timestamp,QI,QJ,QK,QR,AX,AY,AZ
12294720,-0.013122567906975746,0.0017089855391532183,-0.008422857150435448,0.9998786449432373,1.0351566076278687,-0.34375011920928955,9.648441314697266
12298508,-0.013122567906975746,0.0017089855391532183,-0.008422857150435448,0.9998786449432373,1.0351566076278687,-0.42187514901161194,9.613285064697266
12302932,-0.013427743688225746,0.0016479503829032183,-0.008056646212935448,0.9998786449432373,1.0351566076278687,-0.42187514901161194,9.613285064697266
12306976,-0.013427743688225746,0.0016479503829032183,-0.008056646212935448,0.9998786449432373,1.0742191076278687,-0.42187514901161194,9.609378814697266
12311680,-0.013427743688225746,0.0016479503829032183,-0.008056646212935448,0.9998786449432373,1.0351566076278687,-0.38281264901161194,9.691410064697266
12316144,-0.01397706102579832,0.0014038096414878964,-0.007507329806685448,0.9998786449432373,1.0351566076278687,-0.38281264901161194,9.691410064697266
12320568,-0.01416016649454832,0.0013427743688225746,-0.00732422387227416,0.9998786449432373,1.0351566076278687,-0.38281264901161194,9.691410064697266
12323968,-0.01428223680704832,0.0012207040563225746,-0.00714111840352416,0.9998786449432373,1.0351566076278687,-0.38281264901161194,9.691410064697266
12328456,-0.01440430711954832,0.0011596687836572528,-0.00708008324727416,0.9998786449432373,1.0351566076278687,-0.38281264901161194,9.691410064697266
12332868,-0.01458741258829832,0.0010986336274072528,-0.00695801293477416,0.9998786449432373,1.0351566076278687,-0.38281264901161194,9.691410064697266
12337276,-0.01458741258829832,0.0010986336274072528,-0.00695801293477416,0.9998786449432373,1.1875004768371582,-0.38281264901161194,9.691410064697266
12341624,-0.01458741258829832,0.0010986336274072528,-0.00695801293477416,0.9998786449432373,1.1875004768371582,-0.38281264901161194,9.691410064697266
12345680,-0.015136729925870895,0.0007324223988689482,-0.006652836687862873,0.9998786449432373,1.1875004768371582,-0.38281264901161194,9.691410064697266
12350100,-0.015319835394620895,0.0006103520281612873,-0.006591801531612873,0.9998786449432373,1.1875004768371582,-0.38281264901161194,9.691410064697266
12354892,-0.015319835394620895,0.0006103520281612873,-0.006591801531612873,0.9998786449432373,1.1484378576278687,-0.42187514901161194,9.542972564697266
12359772,-0.015747081488370895,0.00024414079962298274,-0.006469731219112873,0.9998786449432373,1.1484378576278687,-0.42187514901161194,9.542972564697266
12364216,-0.015747081488370895,0.00024414079962298274,-0.006469731219112873,0.9998786449432373,1.1484378576278687,-0.42187514901161194,9.347660064697266
12368636,-0.015747081488370895,0.00024414079962298274,-0.006469731219112873,0.9998786449432373,1.0742191076278687,-0.42187514901161194,9.421878814697266
12373084,-0.015747081488370895,0.00024414079962298274,-0.006469731219112873,0.9998786449432373,1.1093753576278687,-0.42187514901161194,9.386722564697266
12376864,-0.015747081488370895,0.00024414079962298274,-0.006469731219112873,0.9998786449432373,1.0742191076278687,-0.42187514901161194,9.421878814697266
12381272,-0.015747081488370895,0.00024414079962298274,-0.006469731219112873,0.9998786449432373,1.0742191076278687,-0.38281264901161194,9.382816314697266
12385996,-0.015747081488370895,0.00024414079962298274,-0.006469731219112873,0.9998786449432373,1.0351566076278687,-0.38281264901161194,9.386722564697266
12390936,-0.016662608832120895,-0.001037598354741931,-0.006347660906612873,0.9998176097869873,1.0351566076278687,-0.38281264901161194,9.386722564697266
12394712,-0.016662608832120895,-0.001037598354741931,-0.006347660906612873,0.9998176097869873,0.9179691076278687,-0.42187514901161194,9.500003814697266
12399124,-0.016662608832120895,-0.001037598354741931,-0.006347660906612873,0.9998176097869873,0.8828127980232239,-0.38281264901161194,9.542972564697266
12403760,-0.016662608832120895,-0.001037598354741931,-0.006347660906612873,0.9998176097869873,0.8046877980232239,-0.42187514901161194,9.542972564697266
12408176,-0.016662608832120895,-0.001037598354741931,-0.006347660906612873,0.9998176097869873,0.7656252980232239,-0.42187514901161194,9.582035064697266
12412868,-0.016662608832120895,-0.001037598354741931,-0.006347660906612873,0.9998176097869873,0.7265627384185791,-0.42187514901161194,9.578128814697266
12417336,-0.017028821632266045,-0.002075196709483862,-0.006591801531612873,0.9998176097869873,0.7265627384185791,-0.42187514901161194,9.578128814697266
12421740,-0.017089856788516045,-0.0023193375673145056,-0.006713871844112873,0.9998176097869873,0.7265627384185791,-0.42187514901161194,9.578128814697266
12425796,-0.017150891944766045,-0.0025024432688951492,-0.006774907000362873,0.9998176097869873,0.7265627384185791,-0.42187514901161194,9.578128814697266
12431156,-0.017150891944766045,-0.0025024432688951492,-0.006774907000362873,0.9998176097869873,0.6132814884185791,-0.38281264901161194,9.765628814697266
12435920,-0.017150891944766045,-0.0025024432688951492,-0.006774907000362873,0.9998176097869873,0.4960939288139343,-0.38281264901161194,9.804691314697266
12439708,-0.017150891944766045,-0.0025024432688951492,-0.006774907000362873,0.9998176097869873,0.4960939288139343,-0.34375011920928955,9.847660064697266
12444056,-0.017150891944766045,-0.0025024432688951492,-0.006774907000362873,0.9998176097869873,0.5351564288139343,-0.38281264901161194,9.730472564697266
12448520,-0.017639173194766045,-0.0034179710783064365,-0.00744629418477416,0.9998176097869873,0.5351564288139343,-0.38281264901161194,9.730472564697266
12452932,-0.017639173194766045,-0.0034179710783064365,-0.00744629418477416,0.9998176097869873,0.4960939288139343,-0.38281264901161194,9.648441314697266
12457732,-0.017639173194766045,-0.0034179710783064365,-0.00744629418477416,0.9998176097869873,0.4960939288139343,-0.38281264901161194,9.542972564697266
12461512,-0.017639173194766045,-0.0034179710783064365,-0.00744629418477416,0.9998176097869873,0.4960939288139343,-0.38281264901161194,9.386722564697266
12465292,-0.018432630226016045,-0.003906252793967724,-0.007995611056685448,0.9998176097869873,0.4960939288139343,-0.38281264901161194,9.386722564697266
12469384,-0.018493665382266045,-0.003967287950217724,-0.008056646212935448,0.9998176097869873,0.4960939288139343,-0.38281264901161194,9.386722564697266
12474144,-0.018493665382266045,-0.003967287950217724,-0.008056646212935448,0.9998176097869873,0.4960939288139343,-0.42187514901161194,9.30859661102295
12478568,-0.018798841163516045,-0.004272464197129011,-0.008361821994185448,0.9997565746307373,0.4960939288139343,-0.42187514901161194,9.30859661102295
12482340,-0.018920911476016045,-0.004455569665879011,-0.008544928394258022,0.9997565746307373,0.4960939288139343,-0.42187514901161194,9.30859661102295
12486420,-0.018981946632266045,-0.004516604822129011,-0.008605963550508022,0.9997565746307373,0.4960939288139343,-0.42187514901161194,9.30859661102295
12491200,-0.018981946632266045,-0.004516604822129011,-0.008605963550508022,0.9997565746307373,0.26953133940696716,-0.38281264901161194,9.26562786102295
12495976,-0.018981946632266045,-0.004516604822129011,-0.008605963550508022,0.9997565746307373,0.30468761920928955,-0.34375011920928955,9.30859661102295
12500384,-0.018920911476016045,-0.0051269568502902985,-0.009094244800508022,0.9997565746307373,0.30468761920928955,-0.34375011920928955,9.30859661102295
12504768,-0.018859876319766045,-0.0053100623190402985,-0.009216315113008022,0.9997565746307373,0.30468761920928955,-0.34375011920928955,9.30859661102295
12509460,-0.018859876319766045,-0.0053100623190402985,-0.009216315113008022,0.9997565746307373,0.23046883940696716,-0.30468761920928955,9.347660064697266
12513520,-0.018676770851016045,-0.005615238565951586,-0.009460455738008022,0.9997565746307373,0.23046883940696716,-0.30468761920928955,9.347660064697266
12517928,-0.018676770851016045,-0.005615238565951586,-0.009460455738008022,0.9997565746307373,0.039062514901161194,-0.30468761920928955,9.382816314697266
12521728,-0.018676770851016045,-0.005615238565951586,-0.009460455738008022,0.9997565746307373,0.0,-0.34375011920928955,9.386722564697266
12526496,-0.018127454444766045,-0.006103519815951586,-0.009765632450580597,0.9997565746307373,0.0,-0.34375011920928955,9.386722564697266
12530972,-0.017883313819766045,-0.006286625750362873,-0.009887702763080597,0.9997565746307373,0.0,-0.34375011920928955,9.386722564697266
12536440,-0.017578138038516045,-0.006469731219112873,-0.009948737919330597,0.9997565746307373,0.0,-0.34375011920928955,9.386722564697266
12540224,-0.017272962257266045,-0.006591801531612873,-0.010070808231830597,0.9997565746307373,0.0,-0.34375011920928955,9.386722564697266
12544280,-0.016906749457120895,-0.006713871844112873,-0.010192878544330597,0.9997565746307373,0.0,-0.34375011920928955,9.386722564697266
12548064,-0.016906749457120895,-0.006713871844112873,-0.010192878544330597,0.9997565746307373,-0.23046883940696716,-0.34375011920928955,9.500003814697266
12552476,-0.016906749457120895,-0.006713871844112873,-0.010192878544330597,0.9997565746307373,-0.19140632450580597,-0.34375011920928955,9.578128814697266
12556968,-0.016906749457120895,-0.006713871844112873,-0.010192878544330597,0.9997565746307373,-0.15234380960464478,-0.30468761920928955,9.578128814697266
12561024,-0.015747081488370895,-0.00708008324727416,-0.010559089481830597,0.9998176097869873,-0.15234380960464478,-0.30468761920928955,9.578128814697266
12565428,-0.015380870550870895,-0.00720215355977416,-0.010620124638080597,0.9998176097869873,-0.15234380960464478,-0.30468761920928955,9.578128814697266
12569836,-0.015380870550870895,-0.00720215355977416,-0.010620124638080597,0.9998176097869873,-0.26953133940696716,-0.23046883940696716,9.578128814697266
12574280,-0.015380870550870895,-0.00720215355977416,-0.010620124638080597,0.9998176097869873,-0.34375011920928955,-0.26953133940696716,9.648441314697266
12578676,-0.01434327196329832,-0.007690435275435448,-0.010864265263080597,0.9998176097869873,-0.34375011920928955,-0.26953133940696716,9.648441314697266
12582708,-0.01391602586954832,-0.007873540744185448,-0.010986335575580597,0.9998176097869873,-0.34375011920928955,-0.26953133940696716,9.648441314697266
12587108,-0.01391602586954832,-0.007873540744185448,-0.010986335575580597,0.9998176097869873,-0.4609376788139343,-0.23046883940696716,9.808597564697266
12591956,-0.01391602586954832,-0.007873540744185448,-0.010986335575580597,0.9998176097869873,-0.4609376788139343,-0.23046883940696716,9.843753814697266
12596816,-0.01391602586954832,-0.007873540744185448,-0.010986335575580597,0.9998176097869873,-0.4960939288139343,-0.19140632450580597,9.843753814697266
12600820,-0.01391602586954832,-0.007873540744185448,-0.010986335575580597,0.9998176097869873,-0.5351564288139343,-0.11328128725290298,9.804691314697266
12605688,-0.012268074788153172,-0.008483893238008022,-0.011718758381903172,0.9998176097869873,-0.5351564288139343,-0.11328128725290298,9.804691314697266
12609456,-0.012268074788153172,-0.008483893238008022,-0.011718758381903172,0.9998176097869873,-0.4960939288139343,-0.15234380960464478,9.730472564697266
12613860,-0.011657723225653172,-0.008666998706758022,-0.012146004475653172,0.9998176097869873,-0.4960939288139343,-0.15234380960464478,9.730472564697266
12617704,-0.011657723225653172,-0.008666998706758022,-0.012146004475653172,0.9998176097869873,-0.5351564288139343,-0.15234380960464478,9.609378814697266
12622044,-0.011657723225653172,-0.008666998706758022,-0.012146004475653172,0.9998176097869873,-0.5742189288139343,-0.15234380960464478,9.687503814697266
12626444,-0.010925300419330597,-0.008911139331758022,-0.012756356969475746,0.9998176097869873,-0.5742189288139343,-0.15234380960464478,9.687503814697266
12631048,-0.010925300419330597,-0.008911139331758022,-0.012756356969475746,0.9998176097869873,-0.5351564288139343,-0.19140632450580597,9.652347564697266
12636384,-0.010925300419330597,-0.008911139331758022,-0.012756356969475746,0.9998176097869873,-0.4960939288139343,-0.19140632450580597,9.652347564697266
12640912,-0.010925300419330597,-0.008911139331758022,-0.012756356969475746,0.9998176097869873,-0.5351564288139343,-0.26953133940696716,9.648441314697266
12645324,-0.010925300419330597,-0.008911139331758022,-0.012756356969475746,0.9998176097869873,-0.5351564288139343,-0.30468761920928955,9.652347564697266
12649752,-0.009521490894258022,-0.009460455738008022,-0.01391602586954832,0.9998176097869873,-0.5351564288139343,-0.30468761920928955,9.652347564697266
12653520,-0.009521490894258022,-0.009460455738008022,-0.01391602586954832,0.9998176097869873,-0.6132814884185791,-0.26953133940696716,9.730472564697266
12657296,-0.009155279956758022,-0.009582526050508022,-0.01434327196329832,0.9998176097869873,-0.6132814884185791,-0.26953133940696716,9.730472564697266
12661348,-0.008972174488008022,-0.009643561206758022,-0.01446534227579832,0.9998176097869873,-0.6132814884185791,-0.26953133940696716,9.730472564697266
12665744,-0.008972174488008022,-0.009643561206758022,-0.01446534227579832,0.9998176097869873,-0.6132814884185791,-0.23046883940696716,9.843753814697266
12671120,-0.008972174488008022,-0.009643561206758022,-0.01446534227579832,0.9998176097869873,-0.6523439884185791,-0.11328128725290298,9.886722564697266
12675892,-0.008972174488008022,-0.009643561206758022,-0.01446534227579832,0.9998176097869873,-0.6132814884185791,-0.039062514901161194,9.964847564697266
12680504,-0.008178716525435448,-0.009704596363008022,-0.015625011175870895,0.9998176097869873,-0.6132814884185791,-0.039062514901161194,9.964847564697266
12684936,-0.008056646212935448,-0.009643561206758022,-0.015930186957120895,0.9998176097869873,-0.6132814884185791,-0.039062514901161194,9.964847564697266
12688712,-0.008056646212935448,-0.009643561206758022,-0.015930186957120895,0.9998176097869873,-0.5351564288139343,0.11328128725290298,9.964847564697266
12693128,-0.008056646212935448,-0.009643561206758022,-0.015930186957120895,0.9998176097869873,-0.5351564288139343,0.039062514901161194,9.921878814697266
12697888,-0.008056646212935448,-0.009643561206758022,-0.015930186957120895,0.9998176097869873,-0.5742189288139343,0.039062514901161194,9.882816314697266
12702340,-0.007873540744185448,-0.009216315113008022,-0.016784679144620895,0.9997565746307373,-0.5742189288139343,0.039062514901161194,9.882816314697266
12706120,-0.007873540744185448,-0.009216315113008022,-0.016784679144620895,0.9997565746307373,-0.5742189288139343,-0.11328128725290298,9.652347564697266
12710548,-0.007873540744185448,-0.009216315113008022,-0.016784679144620895,0.9997565746307373,-0.6132814884185791,-0.19140632450580597,9.687503814697266
12715472,-0.007934575900435448,-0.008911139331758022,-0.017333997413516045,0.9997565746307373,-0.6132814884185791,-0.19140632450580597,9.687503814697266
12720004,-0.007934575900435448,-0.008911139331758022,-0.017333997413516045,0.9997565746307373,-0.6132814884185791,-0.15234380960464478,9.609378814697266
12723776,-0.007995611056685448,-0.008728033863008022,-0.017761243507266045,0.9997565746307373,-0.6132814884185791,-0.15234380960464478,9.609378814697266
12728204,-0.007934575900435448,-0.008666998706758022,-0.017883313819766045,0.9997565746307373,-0.6132814884185791,-0.15234380960464478,9.609378814697266
12732660,-0.007934575900435448,-0.008605963550508022,-0.018066419288516045,0.9997565746307373,-0.6132814884185791,-0.15234380960464478,9.609378814697266
12737052,-0.007934575900435448,-0.008605963550508022,-0.018066419288516045,0.9997565746307373,-0.4960939288139343,-0.07812502980232239,9.582035064697266
12740844,-0.007873540744185448,-0.008361821994185448,-0.018432630226016045,0.9997565746307373,-0.4960939288139343,-0.07812502980232239,9.582035064697266
12744892,-0.007873540744185448,-0.008300786837935448,-0.018493665382266045,0.9997565746307373,-0.4960939288139343,-0.07812502980232239,9.582035064697266
12749252,-0.007873540744185448,-0.008300786837935448,-0.018493665382266045,0.9997565746307373,-0.4609376788139343,0.039062514901161194,9.503910064697266
12753680,-0.007873540744185448,-0.008056646212935448,-0.018737806007266045,0.9997565746307373,-0.4609376788139343,0.039062514901161194,9.503910064697266
12757720,-0.007812505587935448,-0.007873540744185448,-0.018859876319766045,0.9997565746307373,-0.4609376788139343,0.039062514901161194,9.503910064697266
12762052,-0.007812505587935448,-0.007873540744185448,-0.018859876319766045,0.9997565746307373,-0.42187514901161194,0.11328128725290298,9.687503814697266
12766976,-0.007751470431685448,-0.007629400119185448,-0.019042981788516045,0.9997565746307373,-0.42187514901161194,0.11328128725290298,9.687503814697266
12771608,-0.007629400119185448,-0.00738525902852416,-0.019165052101016045,0.9997565746307373,-0.42187514901161194,0.11328128725290298,9.687503814697266
12775940,-0.007568364962935448,-0.00720215355977416,-0.019287122413516045,0.9997565746307373,-0.42187514901161194,0.11328128725290298,9.687503814697266
12780008,-0.007568364962935448,-0.00714111840352416,-0.019287122413516045,0.9997565746307373,-0.42187514901161194,0.11328128725290298,9.687503814697266
12784428,-0.007568364962935448,-0.00714111840352416,-0.019287122413516045,0.9997565746307373,-0.19140632450580597,0.19140632450580597,9.542972564697266
12788756,-0.007568364962935448,-0.00714111840352416,-0.019287122413516045,0.9997565746307373,-0.19140632450580597,0.15234380960464478,9.539066314697266
12793192,-0.00744629418477416,-0.00689697777852416,-0.019409192726016045,0.9997565746307373,-0.19140632450580597,0.15234380960464478,9.539066314697266
12796608,-0.00738525902852416,-0.00689697777852416,-0.019470227882266045,0.9997565746307373,-0.19140632450580597,0.15234380960464478,9.539066314697266
12801400,-0.00738525902852416,-0.00689697777852416,-0.019470227882266045,0.9997565746307373,-0.23046883940696716,0.19140632450580597,9.609378814697266
12805748,-0.00738525902852416,-0.00689697777852416,-0.019470227882266045,0.9997565746307373,-0.26953133940696716,0.19140632450580597,9.613285064697266
12809832,-0.00726318871602416,-0.00689697777852416,-0.019470227882266045,0.9997565746307373,-0.26953133940696716,0.19140632450580597,9.613285064697266
12814624,-0.00726318871602416,-0.00689697777852416,-0.019470227882266045,0.9997565746307373,-0.23046883940696716,0.26953133940696716,9.652347564697266
12819064,-0.00726318871602416,-0.00689697777852416,-0.019470227882266045,0.9997565746307373,-0.23046883940696716,0.23046883940696716,9.648441314697266
12822856,-0.00726318871602416,-0.00689697777852416,-0.019470227882266045,0.9997565746307373,-0.23046883940696716,0.26953133940696716,9.652347564697266
12827668,-0.00695801293477416,-0.00695801293477416,-0.019470227882266045,0.9997565746307373,-0.23046883940696716,0.26953133940696716,9.652347564697266
12832080,-0.006835942156612873,-0.00695801293477416,-0.019409192726016045,0.9997565746307373,-0.23046883940696716,0.26953133940696716,9.652347564697266
12836496,-0.006835942156612873,-0.00695801293477416,-0.019409192726016045,0.9997565746307373,-0.15234380960464478,0.26953133940696716,9.730472564697266
12841180,-0.006835942156612873,-0.00695801293477416,-0.019409192726016045,0.9997565746307373,-0.15234380960464478,0.30468761920928955,9.687503814697266
12845988,-0.006835942156612873,-0.00695801293477416,-0.019409192726016045,0.9997565746307373,-0.19140632450580597,0.30468761920928955,9.691410064697266
12849764,-0.006835942156612873,-0.00695801293477416,-0.019409192726016045,0.9997565746307373,-0.23046883940696716,0.38281264901161194,9.808597564697266
12854184,-0.006835942156612873,-0.00695801293477416,-0.019409192726016045,0.9997565746307373,-0.26953133940696716,0.30468761920928955,9.843753814697266
12858580,-0.006835942156612873,-0.00695801293477416,-0.019409192726016045,0.9997565746307373,-0.23046883940696716,0.34375011920928955,9.808597564697266
12862988,-0.005798344034701586,-0.006713871844112873,-0.019104016944766045,0.9997565746307373,-0.23046883940696716,0.34375011920928955,9.808597564697266
12866776,-0.005798344034701586,-0.006713871844112873,-0.019104016944766045,0.9997565746307373,-0.19140632450580597,0.34375011920928955,9.843753814697266
12871216,-0.005798344034701586,-0.006713871844112873,-0.019104016944766045,0.9997565746307373,-0.15234380960464478,0.34375011920928955,9.847660064697266
12876008,-0.005798344034701586,-0.006713871844112873,-0.019104016944766045,0.9997565746307373,-0.07812502980232239,0.34375011920928955,9.886722564697266
12880972,-0.0053100623190402985,-0.006652836687862873,-0.019165052101016045,0.9997565746307373,-0.07812502980232239,0.34375011920928955,9.886722564697266
12885580,-0.0051879920065402985,-0.006652836687862873,-0.019226087257266045,0.9997565746307373,-0.07812502980232239,0.34375011920928955,9.886722564697266
12889996,-0.0050659216940402985,-0.006652836687862873,-0.019287122413516045,0.9997565746307373,-0.07812502980232239,0.34375011920928955,9.886722564697266
12893780,-0.0050659216940402985,-0.006652836687862873,-0.019287122413516045,0.9997565746307373,0.0,0.38281264901161194,9.730472564697266
12898108,-0.0050659216940402985,-0.006652836687862873,-0.019287122413516045,0.9997565746307373,0.039062514901161194,0.34375011920928955,9.691410064697266
12902532,-0.004821780603379011,-0.006713871844112873,-0.019531264901161194,0.9997565746307373,0.039062514901161194,0.34375011920928955,9.691410064697266
12906952,-0.004821780603379011,-0.006713871844112873,-0.019531264901161194,0.9997565746307373,0.039062514901161194,0.38281264901161194,9.730472564697266
12910764,-0.004821780603379011,-0.006713871844112873,-0.019531264901161194,0.9997565746307373,0.0,0.38281264901161194,9.765628814697266
12915168,-0.004821780603379011,-0.006713871844112873,-0.019531264901161194,0.9997565746307373,-0.039062514901161194,0.38281264901161194,9.765628814697266
12919584,-0.004516604822129011,-0.006774907000362873,-0.020019546151161194,0.9997565746307373,-0.039062514901161194,0.38281264901161194,9.765628814697266
12924356,-0.004516604822129011,-0.006774907000362873,-0.020019546151161194,0.9997565746307373,0.0,0.38281264901161194,9.765628814697266
12928132,-0.004516604822129011,-0.006774907000362873,-0.020019546151161194,0.9997565746307373,0.039062514901161194,0.30468761920928955,9.843753814697266
12932532,-0.004516604822129011,-0.006774907000362873,-0.020019546151161194,0.9997565746307373,0.07812502980232239,0.34375011920928955,9.804691314697266
12936996,-0.004516604822129011,-0.006774907000362873,-0.020019546151161194,0.9997565746307373,0.15234380960464478,0.34375011920928955,9.765628814697266
12941412,-0.004516604822129011,-0.006774907000362873,-0.020019546151161194,0.9997565746307373,0.23046883940696716,0.4609376788139343,9.652347564697266
12945176,-0.004333499353379011,-0.006835942156612873,-0.021240249276161194,0.9997565746307373,0.23046883940696716,0.4609376788139343,9.652347564697266
12949772,-0.004333499353379011,-0.006835942156612873,-0.021362319588661194,0.9997565746307373,0.23046883940696716,0.4609376788139343,9.652347564697266
12954116,-0.004333499353379011,-0.00689697777852416,-0.021606460213661194,0.9997565746307373,0.23046883940696716,0.4609376788139343,9.652347564697266
12958188,-0.004333499353379011,-0.00695801293477416,-0.021667495369911194,0.9997565746307373,0.23046883940696716,0.4609376788139343,9.652347564697266
12962616,-0.004333499353379011,-0.00695801293477416,-0.021667495369911194,0.9997565746307373,0.34375011920928955,0.42187514901161194,9.808597564697266
12967096,-0.004333499353379011,-0.00695801293477416,-0.021667495369911194,0.9997565746307373,0.30468761920928955,0.30468761920928955,9.765628814697266
12971520,-0.004699710290879011,-0.00738525902852416,-0.022155778482556343,0.9996955394744873,0.30468761920928955,0.30468761920928955,9.765628814697266
12974944,-0.0049438513815402985,-0.007568364962935448,-0.022338883951306343,0.9996955394744873,0.30468761920928955,0.30468761920928955,9.765628814697266
12979776,-0.0049438513815402985,-0.007568364962935448,-0.022338883951306343,0.9996955394744873,0.26953133940696716,0.23046883940696716,9.882816314697266
12984788,-0.0049438513815402985,-0.007568364962935448,-0.022338883951306343,0.9996955394744873,0.30468761920928955,0.15234380960464478,9.843753814697266
12989304,-0.006225590594112873,-0.008117681369185448,-0.022888200357556343,0.9996955394744873,0.30468761920928955,0.15234380960464478,9.843753814697266
12993664,-0.006225590594112873,-0.008117681369185448,-0.022888200357556343,0.9996955394744873,0.34375011920928955,0.11328128725290298,9.804691314697266
12997452,-0.00744629418477416,-0.008422857150435448,-0.023132340982556343,0.9996955394744873,0.34375011920928955,0.11328128725290298,9.804691314697266
13001504,-0.007751470431685448,-0.008483893238008022,-0.023193376138806343,0.9996955394744873,0.34375011920928955,0.11328128725290298,9.804691314697266
13006296,-0.007751470431685448,-0.008483893238008022,-0.023193376138806343,0.9996955394744873,0.34375011920928955,0.039062514901161194,9.691410064697266
13010076,-0.007751470431685448,-0.008483893238008022,-0.023193376138806343,0.9996955394744873,0.30468761920928955,0.039062514901161194,9.652347564697266
13014496,-0.007751470431685448,-0.008483893238008022,-0.023193376138806343,0.9996955394744873,0.26953133940696716,0.0,9.648441314697266
13018976,-0.010437019169330597,-0.008483893238008022,-0.023559587076306343,0.9996345043182373,0.26953133940696716,0.0,9.648441314697266
13023372,-0.011230477131903172,-0.008422857150435448,-0.023620622232556343,0.9996345043182373,0.26953133940696716,0.0,9.648441314697266
13027704,-0.011230477131903172,-0.008422857150435448,-0.023620622232556343,0.9996345043182373,0.30468761920928955,-0.15234380960464478,9.578128814697266
13032124,-0.012451181188225746,-0.008239751681685448,-0.023681657388806343,0.9996345043182373,0.30468761920928955,-0.15234380960464478,9.578128814697266
13035540,-0.013366708531975746,-0.008056646212935448,-0.023742692545056343,0.9995734691619873,0.30468761920928955,-0.15234380960464478,9.578128814697266
13040012,-0.01373292040079832,-0.007995611056685448,-0.023803727701306343,0.9995734691619873,0.30468761920928955,-0.15234380960464478,9.578128814697266
13044428,-0.01452637743204832,-0.007812505587935448,-0.023864762857556343,0.9995734691619873,0.30468761920928955,-0.15234380960464478,9.578128814697266
13048876,-0.01452637743204832,-0.007812505587935448,-0.023864762857556343,0.9995734691619873,0.42187514901161194,-0.38281264901161194,9.500003814697266
13053648,-0.01452637743204832,-0.007812505587935448,-0.023864762857556343,0.9995734691619873,0.38281264901161194,-0.38281264901161194,9.542972564697266
13058116,-0.016723643988370895,-0.007507329806685448,-0.024047868326306343,0.9995734691619873,0.38281264901161194,-0.38281264901161194,9.542972564697266
13061908,-0.017333997413516045,-0.00744629418477416,-0.024108903482556343,0.9995124340057373,0.38281264901161194,-0.38281264901161194,9.542972564697266
13066328,-0.017700208351016045,-0.00744629418477416,-0.024169938638806343,0.9995124340057373,0.38281264901161194,-0.38281264901161194,9.542972564697266
13070824,-0.018371595069766045,-0.00744629418477416,-0.024230973795056343,0.9995124340057373,0.38281264901161194,-0.38281264901161194,9.542972564697266
13075236,-0.018371595069766045,-0.00744629418477416,-0.024230973795056343,0.9995124340057373,0.07812502980232239,-0.38281264901161194,9.847660064697266
13079008,-0.019714370369911194,-0.007568364962935448,-0.024475114420056343,0.9994513988494873,0.07812502980232239,-0.38281264901161194,9.847660064697266
13083060,-0.020080581307411194,-0.007629400119185448,-0.024536149576306343,0.9994513988494873,0.07812502980232239,-0.38281264901161194,9.847660064697266
13087408,-0.020080581307411194,-0.007629400119185448,-0.024536149576306343,0.9994513988494873,0.0,-0.38281264901161194,9.804691314697266
13091836,-0.021179214119911194,-0.007690435275435448,-0.024780292063951492,0.9994513988494873,0.0,-0.38281264901161194,9.804691314697266
13095892,-0.021911635994911194,-0.007812505587935448,-0.024902362376451492,0.9993903636932373,0.0,-0.38281264901161194,9.804691314697266
13100652,-0.021911635994911194,-0.007812505587935448,-0.024902362376451492,0.9993903636932373,0.23046883940696716,-0.38281264901161194,9.652347564697266
13105464,-0.023254411295056343,-0.007873540744185448,-0.025146503001451492,0.9993903636932373,0.23046883940696716,-0.38281264901161194,9.652347564697266
13109404,-0.023254411295056343,-0.007873540744185448,-0.025146503001451492,0.9993903636932373,0.30468761920928955,-0.38281264901161194,9.382816314697266
13113812,-0.024230973795056343,-0.007873540744185448,-0.025329608470201492,0.9993293285369873,0.30468761920928955,-0.38281264901161194,9.382816314697266
13118596,-0.024230973795056343,-0.007873540744185448,-0.025329608470201492,0.9993293285369873,0.34375011920928955,-0.38281264901161194,9.26562786102295
13123016,-0.025451678782701492,-0.007873540744185448,-0.025512713938951492,0.9993293285369873,0.34375011920928955,-0.38281264901161194,9.26562786102295
13127808,-0.025451678782701492,-0.007873540744185448,-0.025512713938951492,0.9993293285369873,0.23046883940696716,-0.42187514901161194,9.30469036102295
13131620,-0.026367206126451492,-0.007873540744185448,-0.025512713938951492,0.9992682933807373,0.23046883940696716,-0.42187514901161194,9.30469036102295
13135716,-0.026550311595201492,-0.007934575900435448,-0.025512713938951492,0.9992682933807373,0.23046883940696716,-0.42187514901161194,9.30469036102295
13140132,-0.026550311595201492,-0.007934575900435448,-0.025512713938951492,0.9992682933807373,0.039062514901161194,-0.38281264901161194,9.347660064697266
13143968,-0.026550311595201492,-0.007934575900435448,-0.025512713938951492,0.9992682933807373,0.07812502980232239,-0.42187514901161194,9.382816314697266
13148372,-0.026550311595201492,-0.007934575900435448,-0.025512713938951492,0.9992682933807373,0.11328128725290298,-0.4609376788139343,9.347660064697266
13153148,-0.026550311595201492,-0.007934575900435448,-0.025512713938951492,0.9992682933807373,0.07812502980232239,-0.42187514901161194,9.22656536102295
13157920,-0.026550311595201492,-0.007934575900435448,-0.025512713938951492,0.9992682933807373,0.26953133940696716,-0.5351564288139343,9.12109661102295
13161712,-0.026550311595201492,-0.007934575900435448,-0.025512713938951492,0.9992682933807373,0.34375011920928955,-0.5351564288139343,9.00390911102295
